CODETEAM,NUMBER,PLAYER,PLAYER_ID,ROUND,TIME_ON,PER
ULK,17.0,"BITIM, ONURALP",P007929,11,16.033,9.1597237
ULK,17.0,"BITIM, ONURALP",P007929,13,13.402,1.3505737000000004
ULK,32.0,"ZAGARS, ARTURS",P008104,4,18.634,-0.10035620000000023
ULK,32.0,"ZAGARS, ARTURS",P008104,5,16.883,9.08058995
ULK,50.0,"COLSON, BONZIE",P009783,1,14.316,8.499443799999998
ULK,50.0,"COLSON, BONZIE",P009783,2,9.167,-1.1999803000000004
ULK,50.0,"COLSON, BONZIE",P009783,3,16.184,12.150551599999996
ULK,50.0,"COLSON, BONZIE",P009783,4,21.383,4.7797408
ULK,50.0,"COLSON, BONZIE",P009783,5,21.483,8.379342050000002
ULK,50.0,"COLSON, BONZIE",P009783,6,16.883,10.250199650000003
ULK,50.0,"COLSON, BONZIE",P009783,7,18.982,-1.169331699999999
ULK,50.0,"COLSON, BONZIE",P009783,8,15.516,9.3894886
ULK,50.0,"COLSON, BONZIE",P009783,9,19.366,10.079215899999998
ULK,50.0,"COLSON, BONZIE",P009783,10,18.048,10.0501856
ULK,50.0,"COLSON, BONZIE",P009783,11,17.116,7.780789200000001
ULK,50.0,"COLSON, BONZIE",P009783,12,16.434,9.929734799999999
ULK,50.0,"COLSON, BONZIE",P009783,13,21.653,13.109751150000001
ULK,2.0,"BALDWIN IV, WADE",P009863,1,26.28,10.048234
ULK,2.0,"BALDWIN IV, WADE",P009863,2,27.167,25.28089495
ULK,2.0,"BALDWIN IV, WADE",P009863,3,26.435,5.4802697500000015
ULK,2.0,"BALDWIN IV, WADE",P009863,4,22.301,4.850618599999999
ULK,2.0,"BALDWIN IV, WADE",P009863,5,21.866,7.731011799999999
ULK,2.0,"BALDWIN IV, WADE",P009863,6,27.8,9.559160000000002
ULK,2.0,"BALDWIN IV, WADE",P009863,7,23.632,13.8307896
ULK,2.0,"BALDWIN IV, WADE",P009863,8,20.866,4.330693399999999
ULK,2.0,"BALDWIN IV, WADE",P009863,9,22.95,14.15072
ULK,2.0,"BALDWIN IV, WADE",P009863,10,26.431,9.980292250000002
ULK,2.0,"BALDWIN IV, WADE",P009863,11,26.099,0.5482759499999998
ULK,2.0,"BALDWIN IV, WADE",P009863,12,24.784,10.850010399999999
ULK,2.0,"BALDWIN IV, WADE",P009863,13,25.203,13.209778099999998
ULK,20.0,"HALL, DEVON",P011205,1,25.581,15.05014255
ULK,20.0,"HALL, DEVON",P011205,2,30.515,10.63072525
ULK,20.0,"HALL, DEVON",P011205,3,31.135,3.349605249999999
ULK,20.0,"HALL, DEVON",P011205,4,23.433,8.630691200000001
ULK,20.0,"HALL, DEVON",P011205,5,21.299,10.901024249999999
ULK,20.0,"HALL, DEVON",P011205,6,25.583,11.248956799999998
ULK,20.0,"HALL, DEVON",P011205,7,22.449,-0.6507176500000016
ULK,20.0,"HALL, DEVON",P011205,8,24.033,-1.5693183999999993
ULK,20.0,"HALL, DEVON",P011205,9,23.533,11.310351950000003
ULK,20.0,"HALL, DEVON",P011205,10,25.698,11.2014733
ULK,20.0,"HALL, DEVON",P011205,11,24.934,11.449178499999999
ULK,20.0,"HALL, DEVON",P011205,12,27.584,9.1009056
ULK,20.0,"HALL, DEVON",P011205,13,29.735,3.800095250000001
ULK,18.0,"JANTUNEN, MIKAEL",P012613,1,15.098,6.6007064
ULK,18.0,"JANTUNEN, MIKAEL",P012613,2,28.15,4.349542500000002
ULK,18.0,"JANTUNEN, MIKAEL",P012613,3,29.201,9.629875000000002
ULK,18.0,"JANTUNEN, MIKAEL",P012613,4,19.201,5.70029325
ULK,18.0,"JANTUNEN, MIKAEL",P012613,5,18.75,7.949374999999998
ULK,18.0,"JANTUNEN, MIKAEL",P012613,6,6.799,-5.34968355
ULK,18.0,"JANTUNEN, MIKAEL",P012613,7,20.483,2.279360949999999
ULK,18.0,"JANTUNEN, MIKAEL",P012613,8,13.6,-3.4499599999999995
ULK,18.0,"JANTUNEN, MIKAEL",P012613,9,23.915,0.9494220000000002
ULK,18.0,"JANTUNEN, MIKAEL",P012613,10,18.299,7.051093250000001
ULK,18.0,"JANTUNEN, MIKAEL",P012613,11,15.617,-0.14955205000000005
ULK,18.0,"JANTUNEN, MIKAEL",P012613,12,28.701,11.101649399999998
ULK,18.0,"JANTUNEN, MIKAEL",P012613,13,20.802,3.6504765999999997
ULK,0.0,"BACOT JR., ARMANDO",P014015,1,13.982,2.1797888000000007
ULK,0.0,"BACOT JR., ARMANDO",P014015,2,9.283,2.9497389999999997
ULK,0.0,"BACOT JR., ARMANDO",P014015,6,11.716,4.399969
ULK,0.0,"BACOT JR., ARMANDO",P014015,7,13.132,-3.0999713999999994
ULK,0.0,"BACOT JR., ARMANDO",P014015,8,18.15,3.4002750000000015
ULK,0.0,"BACOT JR., ARMANDO",P014015,9,14.415,2.350436250000001
ULK,0.0,"BACOT JR., ARMANDO",P014015,10,9.016,0.15053760000000005
ULK,0.0,"BACOT JR., ARMANDO",P014015,11,12.449,2.70010995
ULK,0.0,"BACOT JR., ARMANDO",P014015,12,9.834,-1.4496219999999997
ULK,0.0,"BACOT JR., ARMANDO",P014015,13,10.217,5.6000089
ULK,11.0,"BOSTON JR., BRANDON",P014016,1,8.7,4.53001
ULK,11.0,"BOSTON JR., BRANDON",P014016,2,4.267,-0.8000625
ULK,11.0,"BOSTON JR., BRANDON",P014016,9,13.249,6.70082895
ULK,11.0,"BOSTON JR., BRANDON",P014016,10,6.633,-6.14976645
ULK,11.0,"BOSTON JR., BRANDON",P014016,11,5.3,-3.600065
ULK,11.0,"BOSTON JR., BRANDON",P014016,12,6.184,1.6498284
ULK,8.0,"HORTON TUCKER, TALEN",P014124,1,20.065,8.8295195
ULK,8.0,"HORTON TUCKER, TALEN",P014124,2,21.632,2.5992448
ULK,8.0,"HORTON TUCKER, TALEN",P014124,3,29.318,14.809621499999999
ULK,8.0,"HORTON TUCKER, TALEN",P014124,6,18.015,-7.950481999999999
ULK,8.0,"HORTON TUCKER, TALEN",P014124,7,24.499,16.12932095
ULK,8.0,"HORTON TUCKER, TALEN",P014124,8,22.766,9.4796968
ULK,8.0,"HORTON TUCKER, TALEN",P014124,9,18.966,2.1510889000000004
ULK,8.0,"HORTON TUCKER, TALEN",P014124,10,26.131,9.97822725
ULK,8.0,"HORTON TUCKER, TALEN",P014124,11,26.934,8.6008389
ULK,8.0,"HORTON TUCKER, TALEN",P014124,12,24.134,6.330014899999999
ULK,8.0,"HORTON TUCKER, TALEN",P014124,13,19.384,1.7496247999999999
VIR,23.0,"HACKETT, DANIEL",P001844,1,11.899,6.549598650000001
VIR,23.0,"HACKETT, DANIEL",P001844,2,9.75,0.2497874999999996
VIR,23.0,"HACKETT, DANIEL",P001844,3,19.786,-2.3501225000000003
VIR,23.0,"HACKETT, DANIEL",P001844,4,21.235,7.16072475
VIR,23.0,"HACKETT, DANIEL",P001844,5,11.75,-3.2697625000000006
VIR,23.0,"HACKETT, DANIEL",P001844,6,24.017,1.7297026500000001
VIR,23.0,"HACKETT, DANIEL",P001844,7,3.0,-0.2501000000000001
VIR,23.0,"HACKETT, DANIEL",P001844,8,11.033,-1.0497899499999996
VIR,23.0,"HACKETT, DANIEL",P001844,9,17.334,3.8305230999999997
VIR,23.0,"HACKETT, DANIEL",P001844,10,11.784,1.3796356000000003
VIR,23.0,"HACKETT, DANIEL",P001844,11,8.083,0.3501993499999996
VIR,23.0,"HACKETT, DANIEL",P001844,12,13.884,8.229886600000002
VIR,23.0,"HACKETT, DANIEL",P001844,13,8.666,-0.1494949000000001
VIR,34.0,"JALLOW, KARIM",P005422,1,28.083,1.0498195500000005
VIR,34.0,"JALLOW, KARIM",P005422,2,29.8,5.730969999999999
VIR,34.0,"JALLOW, KARIM",P005422,3,17.984,-2.4692096000000006
VIR,34.0,"JALLOW, KARIM",P005422,4,24.885,1.1510444999999994
VIR,34.0,"JALLOW, KARIM",P005422,5,27.401,13.9503233
VIR,34.0,"JALLOW, KARIM",P005422,6,21.851,6.4984523
VIR,34.0,"JALLOW, KARIM",P005422,7,35.616,4.840056000000001
VIR,34.0,"JALLOW, KARIM",P005422,8,23.282,12.499344299999999
VIR,34.0,"JALLOW, KARIM",P005422,9,14.868,6.4498298
VIR,34.0,"JALLOW, KARIM",P005422,10,23.084,7.5800948
VIR,34.0,"JALLOW, KARIM",P005422,11,28.016,5.2007728
VIR,34.0,"JALLOW, KARIM",P005422,12,20.883,0.9299186499999994
VIR,34.0,"JALLOW, KARIM",P005422,13,27.349,9.609001150000001
VIR,6.0,"PAJOLA, ALESSANDRO",P006739,1,11.966,2.5004085
VIR,6.0,"PAJOLA, ALESSANDRO",P006739,2,27.167,11.129854600000002
VIR,6.0,"PAJOLA, ALESSANDRO",P006739,3,19.936,3.9005056000000007
VIR,6.0,"PAJOLA, ALESSANDRO",P006739,4,21.584,6.429180800000001
VIR,6.0,"PAJOLA, ALESSANDRO",P006739,5,21.352,12.809840400000002
VIR,6.0,"PAJOLA, ALESSANDRO",P006739,6,26.951,16.60953255
VIR,6.0,"PAJOLA, ALESSANDRO",P006739,7,14.7,-1.249695
VIR,6.0,"PAJOLA, ALESSANDRO",P006739,8,10.017,-4.6502432
VIR,6.0,"PAJOLA, ALESSANDRO",P006739,9,17.117,4.68059345
VIR,6.0,"PAJOLA, ALESSANDRO",P006739,10,15.834,2.8508889
VIR,6.0,"PAJOLA, ALESSANDRO",P006739,11,17.05,1.3498175
VIR,6.0,"PAJOLA, ALESSANDRO",P006739,12,16.583,6.480090200000001
VIR,6.0,"PAJOLA, ALESSANDRO",P006739,13,17.432,4.530848
VIR,1.0,"VILDOZA, LUCA",P007947,1,15.583,6.4804577000000005
VIR,1.0,"VILDOZA, LUCA",P007947,2,15.283,2.73065335
VIR,1.0,"VILDOZA, LUCA",P007947,3,19.468,7.1594028000000005
VIR,1.0,"VILDOZA, LUCA",P007947,4,15.234,8.6005398
VIR,1.0,"VILDOZA, LUCA",P007947,5,20.383,2.629470199999999
VIR,1.0,"VILDOZA, LUCA",P007947,6,13.05,1.4296425
VIR,1.0,"VILDOZA, LUCA",P007947,7,9.317,-2.62018735
VIR,1.0,"VILDOZA, LUCA",P007947,8,20.382,3.1100706
VIR,1.0,"VILDOZA, LUCA",P007947,9,17.917,-1.6207044499999999
VIR,1.0,"VILDOZA, LUCA",P007947,10,24.167,17.68050995
VIR,1.0,"VILDOZA, LUCA",P007947,11,22.95,5.5304350000000015
VIR,1.0,"VILDOZA, LUCA",P007947,12,23.417,4.68053475
VIR,1.0,"VILDOZA, LUCA",P007947,13,22.566,5.829942800000001
VIR,9.0,"SMAILAGIC, ALEN",P011051,1,21.516,4.899475800000003
VIR,9.0,"SMAILAGIC, ALEN",P011051,2,20.7,6.449555
VIR,9.0,"SMAILAGIC, ALEN",P011051,3,18.568,4.1504731999999995
VIR,9.0,"SMAILAGIC, ALEN",P011051,4,15.9,1.1996050000000005
VIR,9.0,"SMAILAGIC, ALEN",P011051,5,19.318,6.400923199999999
VIR,9.0,"SMAILAGIC, ALEN",P011051,6,26.767,11.76067175
VIR,9.0,"SMAILAGIC, ALEN",P011051,7,23.599,14.429097500000001
VIR,9.0,"SMAILAGIC, ALEN",P011051,8,22.65,12.19046
VIR,9.0,"SMAILAGIC, ALEN",P011051,9,11.884,-3.1500448
VIR,9.0,"SMAILAGIC, ALEN",P011051,10,24.117,13.599883899999998
VIR,9.0,"SMAILAGIC, ALEN",P011051,11,17.617,1.0293138999999991
VIR,45.0,"AKELE, NICOLA",P011816,4,2.417,-0.7999497
VIR,45.0,"AKELE, NICOLA",P011816,12,6.133,3.5998699
VIR,45.0,"AKELE, NICOLA",P011816,13,6.716,-0.04993780000000003
VIR,3.0,"EDWARDS, CARSEN",P011987,1,21.416,3.7504251999999996
VIR,3.0,"EDWARDS, CARSEN",P011987,2,24.883,4.71052575
VIR,3.0,"EDWARDS, CARSEN",P011987,3,20.435,3.3302735000000014
VIR,3.0,"EDWARDS, CARSEN",P011987,4,27.601,19.7793494
VIR,3.0,"EDWARDS, CARSEN",P011987,5,26.718,20.428623499999997
VIR,3.0,"EDWARDS, CARSEN",P011987,6,27.651,10.009933250000001
VIR,3.0,"EDWARDS, CARSEN",P011987,7,18.432,-2.8891328
VIR,3.0,"EDWARDS, CARSEN",P011987,8,27.866,-0.4004460000000005
VIR,3.0,"EDWARDS, CARSEN",P011987,9,25.401,-2.8998581
VIR,3.0,"EDWARDS, CARSEN",P011987,10,26.768,9.349968
VIR,3.0,"EDWARDS, CARSEN",P011987,11,20.1,7.660055
VIR,3.0,"EDWARDS, CARSEN",P011987,12,24.8,13.64936
VIR,3.0,"EDWARDS, CARSEN",P011987,13,24.649,-2.1995485500000003
VIR,30.0,"MORGAN, MATTHEW",P012585,1,18.267,4.1001633
VIR,30.0,"MORGAN, MATTHEW",P012585,2,22.101,7.828971000000001
VIR,30.0,"MORGAN, MATTHEW",P012585,3,19.935,11.77968525
VIR,30.0,"MORGAN, MATTHEW",P012585,4,16.6,6.52968
VIR,30.0,"MORGAN, MATTHEW",P012585,5,14.334,-5.1495461
VIR,30.0,"MORGAN, MATTHEW",P012585,6,13.633,9.75016745
VIR,30.0,"MORGAN, MATTHEW",P012585,7,24.668,11.749991
VIR,30.0,"MORGAN, MATTHEW",P012585,8,15.25,-0.600025
VIR,30.0,"MORGAN, MATTHEW",P012585,9,21.85,6.849304999999999
VIR,30.0,"MORGAN, MATTHEW",P012585,10,12.417,7.4500995
VIR,30.0,"MORGAN, MATTHEW",P012585,11,19.9,8.099815
VIR,30.0,"MORGAN, MATTHEW",P012585,12,15.966,14.2991156
VIR,30.0,"MORGAN, MATTHEW",P012585,13,18.299,8.7506156
VIR,7.0,"NIANG, SALIOU",P012687,1,26.582,11.579387
VIR,7.0,"NIANG, SALIOU",P012687,2,14.15,5.849665000000002
VIR,7.0,"NIANG, SALIOU",P012687,3,21.952,7.931152
VIR,7.0,"NIANG, SALIOU",P012687,4,20.868,10.050640999999999
VIR,7.0,"NIANG, SALIOU",P012687,5,17.868,8.099586200000001
VIR,7.0,"NIANG, SALIOU",P012687,6,18.284,9.830292400000001
VIR,7.0,"NIANG, SALIOU",P012687,7,20.067,2.2306551500000005
VIR,7.0,"NIANG, SALIOU",P012687,8,17.199,0.05037080000000005
VIR,7.0,"NIANG, SALIOU",P012687,9,30.083,26.68088075
VIR,7.0,"NIANG, SALIOU",P012687,10,19.584,2.0296768
VIR,7.0,"NIANG, SALIOU",P012687,11,21.267,9.429973949999999
VIR,7.0,"NIANG, SALIOU",P012687,12,14.967,7.329493300000001
VIR,7.0,"NIANG, SALIOU",P012687,13,19.183,0.05004805000000001
VIR,35.0,"DIOUF, MOUHAMET",P013374,1,11.033,1.9506103500000003
VIR,35.0,"DIOUF, MOUHAMET",P013374,2,3.066,0.9998789000000003
VIR,35.0,"DIOUF, MOUHAMET",P013374,3,21.353,5.849932450000001
VIR,35.0,"DIOUF, MOUHAMET",P013374,4,18.685,1.799356500000001
VIR,35.0,"DIOUF, MOUHAMET",P013374,5,11.717,2.7297961
VIR,35.0,"DIOUF, MOUHAMET",P013374,6,13.234,6.350421200000001
VIR,35.0,"DIOUF, MOUHAMET",P013374,7,18.068,4.0494244
VIR,35.0,"DIOUF, MOUHAMET",P013374,8,13.982,-5.2998473
VIR,35.0,"DIOUF, MOUHAMET",P013374,9,23.367,8.64957265
VIR,35.0,"DIOUF, MOUHAMET",P013374,10,22.367,13.31085705
VIR,35.0,"DIOUF, MOUHAMET",P013374,11,26.783,8.7294923
VIR,35.0,"DIOUF, MOUHAMET",P013374,12,24.933,10.19899275
VIR,35.0,"DIOUF, MOUHAMET",P013374,13,29.699,9.198307450000001
VIR,11.0,"TAYLOR, BRANDON",P014004,1,12.45,0.04962
VIR,11.0,"TAYLOR, BRANDON",P014004,2,0.533,-1.4499816
VIR,11.0,"TAYLOR, BRANDON",P014004,3,3.884,2.0998444
VIR,11.0,"TAYLOR, BRANDON",P014004,4,5.684,-2.8996812
VIR,11.0,"TAYLOR, BRANDON",P014004,5,6.6,-1.64995
VIR,11.0,"TAYLOR, BRANDON",P014004,6,0.467,0.0
VIR,11.0,"TAYLOR, BRANDON",P014004,7,18.166,0.9992325999999996
VIR,11.0,"TAYLOR, BRANDON",P014004,8,9.6,2.8804
VIR,11.0,"TAYLOR, BRANDON",P014004,9,1.7,-0.69992
VIR,21.0,"ALSTON JR. , DERRICK",P014005,1,13.75,2.299625
VIR,21.0,"ALSTON JR. , DERRICK",P014005,2,24.616,8.049457199999999
VIR,21.0,"ALSTON JR. , DERRICK",P014005,3,16.719,-3.62038155
VIR,21.0,"ALSTON JR. , DERRICK",P014005,5,16.668,0.4298720000000005
VIR,21.0,"ALSTON JR. , DERRICK",P014005,6,14.1,0.4303100000000004
VIR,21.0,"ALSTON JR. , DERRICK",P014005,7,14.367,-0.4999148000000009
VIR,21.0,"ALSTON JR. , DERRICK",P014005,8,24.317,3.3288170999999984
VIR,21.0,"ALSTON JR. , DERRICK",P014005,9,13.8,-0.6703600000000005
VIR,21.0,"ALSTON JR. , DERRICK",P014005,10,9.183,2.8998765999999994
VIR,21.0,"ALSTON JR. , DERRICK",P014005,11,7.317,1.8503718500000002
VIR,21.0,"ALSTON JR. , DERRICK",P014005,12,29.35,12.6298
VIR,21.0,"ALSTON JR. , DERRICK",P014005,13,17.282,5.0792149
VIR,31.0,"DIARRA, ALIOU",P014108,1,7.45,-0.3999999999999999
VIR,31.0,"DIARRA, ALIOU",P014108,2,7.951,3.24975845
VIR,31.0,"DIARRA, ALIOU",P014108,4,9.317,8.79951935
VIR,31.0,"DIARRA, ALIOU",P014108,5,5.901,1.3000048499999997
VIR,31.0,"DIARRA, ALIOU",P014108,8,4.417,3.6002592999999994
VIR,31.0,"DIARRA, ALIOU",P014108,9,4.684,3.8499626
VIR,31.0,"DIARRA, ALIOU",P014108,10,10.7,5.349505000000001
VIR,31.0,"DIARRA, ALIOU",P014108,11,10.917,10.73054725
VIR,31.0,"DIARRA, ALIOU",P014108,12,9.084,0.10011760000000036
VIR,31.0,"DIARRA, ALIOU",P014108,13,8.149,2.280525150000001
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,1,31.835,3.6016137499999994
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,2,24.185,8.349430000000002
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,3,20.733,2.5987634499999994
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,4,27.135,1.24986
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,5,23.451,-3.5003086000000003
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,6,19.499,0.8503845999999999
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,7,23.402,4.7003331999999975
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,8,18.6,10.07973
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,9,22.066,0.5800686000000006
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,10,20.999,7.5991000500000006
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,11,17.068,2.098883
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,12,29.101,6.5792795500000025
ZAL,92.0,"ULANOVAS, EDGARAS",P002329,13,36.216,1.0317984000000004
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,1,8.251,1.7295503499999998
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,2,18.935,4.399517250000001
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,3,21.519,8.39006285
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,4,25.151,10.629837250000001
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,5,27.416,20.54165
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,6,26.866,5.730129700000001
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,7,16.718,0.6997357000000006
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,8,21.4,1.93024
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,9,24.766,8.551247200000002
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,10,16.433,-3.7995280000000005
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,11,32.552,14.980920800000003
ZAL,51.0,"BUTKEVICIUS, ARNAS",P002676,12,3.867,-0.20008075000000014
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,1,9.551,9.07971965
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,2,12.185,7.800249
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,3,21.118,15.450869799999998
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,4,19.602,3.249526500000001
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,5,9.533,1.5503202000000005
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,6,21.05,3.549122500000001
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,7,3.783,1.2998149
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,8,21.267,5.599342549999999
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,9,10.683,-3.5006196500000004
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,10,9.716,3.2498126000000003
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,11,6.167,3.1998108000000003
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,12,14.217,4.430512950000001
ZAL,15.0,"BIRUTIS, LAURYNAS",P005504,13,4.167,0.04993599999999998
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,1,6.751,-0.2501213000000002
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,2,5.217,-1.94986055
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,3,19.218,7.8000332
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,4,5.584,0.4301615999999999
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,5,6.501,-3.4499057499999997
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,6,21.201,7.5296680999999985
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,7,26.102,4.628815299999999
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,8,20.266,13.3109178
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,9,16.85,0.4500924999999998
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,10,19.316,9.7505096
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,11,30.168,7.1504608
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,12,19.767,-3.7504014000000003
ZAL,91.0,"SIRVYDIS, DEIVIDAS",P007029,13,20.017,5.879065000000001
ZAL,12.0,"LO, MAODO",P007032,1,20.901,5.05128545
ZAL,12.0,"LO, MAODO",P007032,2,18.967,4.361242599999999
ZAL,12.0,"LO, MAODO",P007032,3,16.852,6.6306248
ZAL,12.0,"LO, MAODO",P007032,4,24.301,3.279924199999999
ZAL,12.0,"LO, MAODO",P007032,5,20.1,3.6292850000000008
ZAL,12.0,"LO, MAODO",P007032,6,19.165,15.380955
ZAL,12.0,"LO, MAODO",P007032,7,17.683,-2.4204025499999995
ZAL,12.0,"LO, MAODO",P007032,8,10.75,9.5505375
ZAL,12.0,"LO, MAODO",P007032,9,24.1,4.100860000000002
ZAL,12.0,"LO, MAODO",P007032,10,13.65,0.24968749999999984
ZAL,12.0,"LO, MAODO",P007032,11,15.917,-8.0007347
ZAL,12.0,"LO, MAODO",P007032,12,20.702,0.5606848999999992
ZAL,12.0,"LO, MAODO",P007032,13,21.066,11.4995555
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,1,28.351,10.25009725
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,2,24.218,9.9487354
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,3,20.451,20.8806538
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,4,30.101,12.160597050000002
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,5,26.65,-0.8497174999999997
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,6,29.368,11.768719599999999
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,7,24.702,27.0298707
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,8,18.783,15.40086125
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,9,21.183,13.499404400000001
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,10,20.233,7.080120149999999
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,11,27.502,13.900906899999999
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,12,26.267,26.80890255
ZAL,3.0,"FRANCISCO, SYLVAIN",P007975,13,30.401,23.88841745
ZAL,1.0,"WILLIAMS-GOSS, NIGEL",P007982,1,24.217,0.8503860999999997
ZAL,1.0,"WILLIAMS-GOSS, NIGEL",P007982,2,24.501,16.530491350000002
ZAL,1.0,"WILLIAMS-GOSS, NIGEL",P007982,3,17.367,-0.3496404499999999
ZAL,1.0,"WILLIAMS-GOSS, NIGEL",P007982,4,23.085,7.670261750000002
ZAL,1.0,"WILLIAMS-GOSS, NIGEL",P007982,5,21.218,11.559483799999999
ZAL,1.0,"WILLIAMS-GOSS, NIGEL",P007982,6,1.417,2.80000955
ZAL,10.0,"TUBELIS, AZUOLAS",P008192,1,15.067,4.7790190500000005
ZAL,10.0,"TUBELIS, AZUOLAS",P008192,2,23.434,6.6999305
ZAL,10.0,"TUBELIS, AZUOLAS",P008192,3,7.801,2.2499043500000004
ZAL,10.0,"TUBELIS, AZUOLAS",P008192,4,14.717,1.7490549999999994
ZAL,10.0,"TUBELIS, AZUOLAS",P008192,5,25.65,7.730162499999999
ZAL,10.0,"TUBELIS, AZUOLAS",P008192,6,19.549,5.4996184999999995
ZAL,10.0,"TUBELIS, AZUOLAS",P008192,7,18.768,14.479567999999999
ZAL,10.0,"TUBELIS, AZUOLAS",P008192,8,21.883,9.2502778
ZAL,10.0,"TUBELIS, AZUOLAS",P008192,9,13.985,17.02967575
ZAL,10.0,"TUBELIS, AZUOLAS",P008192,10,17.5,3.3801250000000014
ZAL,10.0,"TUBELIS, AZUOLAS",P008192,11,24.435,16.531183249999998
ZAL,10.0,"TUBELIS, AZUOLAS",P008192,12,29.502,14.550756
ZAL,10.0,"TUBELIS, AZUOLAS",P008192,13,30.016,10.6984192
ZAL,17.0,"RUBSTAVICIUS, MANTAS",P009299,2,4.6,-1.4499000000000002
ZAL,17.0,"RUBSTAVICIUS, MANTAS",P009299,3,2.783,-0.69996595
ZAL,17.0,"RUBSTAVICIUS, MANTAS",P009299,5,0.283,0.15000415
ZAL,17.0,"RUBSTAVICIUS, MANTAS",P009299,6,0.083,0.0
ZAL,17.0,"RUBSTAVICIUS, MANTAS",P009299,7,2.367,-0.049972449999999946
ZAL,17.0,"RUBSTAVICIUS, MANTAS",P009299,8,19.734,10.479334999999999
ZAL,17.0,"RUBSTAVICIUS, MANTAS",P009299,9,1.334,-0.5999833
ZAL,17.0,"RUBSTAVICIUS, MANTAS",P009299,10,11.033,0.6005177000000006
ZAL,17.0,"RUBSTAVICIUS, MANTAS",P009299,12,2.5,0.44999999999999996
ZAL,17.0,"RUBSTAVICIUS, MANTAS",P009299,13,3.75,-1.1501250000000005
ZAL,14.0,"SLEVA, DUSTIN",P011927,1,19.968,5.880483199999999
ZAL,14.0,"SLEVA, DUSTIN",P011927,2,11.684,2.2304714000000003
ZAL,14.0,"SLEVA, DUSTIN",P011927,3,26.884,18.060137400000002
ZAL,14.0,"SLEVA, DUSTIN",P011927,4,13.601,-1.9696408500000002
ZAL,14.0,"SLEVA, DUSTIN",P011927,5,8.267,-0.49943424999999997
